Date,RV,CV,JV
2018-04-18,0.0007910185793218512,0.00045823312728662785,0.0003327854520352234
2018-04-19,0.0014015533148262927,0.0010063155703775824,0.00039523774444871025
2018-04-20,0.002284779512149032,0.00199192248542941,0.0002928570267196223
2018-04-21,0.0023870967088322325,0.0014614244835317262,0.0009256722253005063
2018-04-22,0.002120367854731496,0.0012866542845719373,0.0008337135701595585
2018-04-23,0.0007228104297987791,0.0004692777286506637,0.00025353270114811537
2018-04-24,0.0015874523879198326,0.0010865263733877849,0.0005009260145320477
2018-04-25,0.01053955696810179,0.008138520109308227,0.002401036858793563
2018-04-26,0.003189341271974523,0.002486645555122877,0.0007026957168516459
2018-04-27,0.0019656446706990995,0.0014587932295066907,0.0005068514411924088
2018-04-28,0.0018687723633115038,0.0011601563977286305,0.0007086159655828733
2018-04-29,0.0015362108199381492,0.00083551088258267,0.0007006999373554792
2018-04-30,0.001238290710198775,0.0009482638900722843,0.0002900268201264907
2018-05-01,0.0029799207878000045,0.002403521216360703,0.0005763995714393017
2018-05-02,0.0010960570836284142,0.0008059746820049406,0.0002900824016234736
2018-05-03,0.003566200716243778,0.0031529981721789718,0.00041320254406480633
2018-05-04,0.0025679904654413305,0.0016094809061933581,0.0009585095592479723
2018-05-05,0.0016162637629581686,0.001178456042909893,0.0004378077200482757
2018-05-06,0.0027076405606572453,0.0020885321747474983,0.000619108385909747
2018-05-07,0.006127965034603253,0.0037065939550820063,0.002421371079521247
2018-05-08,0.0029612929785021863,0.002215293296774419,0.0007459996817277673
2018-05-09,0.0016944345534758822,0.0014968255761084641,0.00019760897736741806
2018-05-11,0.004659344299668453,0.002823952707099667,0.0018353915925687866
2018-05-12,0.004025700554536797,0.0031978968688634595,0.0008278036856733373
2018-05-13,0.0023375040367288155,0.0018958467318546924,0.00044165730487412316
2018-05-14,0.00409893129045494,0.0025158013246322237,0.001583129965822716
2018-05-15,0.0019309825944926352,0.0013194985881971825,0.0006114840062954527
2018-05-16,0.0024031339678089007,0.0015165685435440087,0.0008865654242648921
2018-05-17,0.0015550071908778328,0.0012485229795626612,0.0003064842113151716
2018-05-18,0.0014491032844045463,0.0012887681407512896,0.00016033514365325677
2018-05-19,0.00110146068508223,0.00067854316960329,0.00042291751547894
2018-05-20,0.0005908779694273242,0.0003807920298667456,0.00021008593956057858
2018-05-21,0.0005024463406502807,0.00026763865531124293,0.00023480768533903776
2018-05-22,0.0013454733133175297,0.001095418417081228,0.00025005489623630174
2018-05-23,0.00547780456760598,0.004453088009299054,0.001024716558306926
2018-05-24,0.006026957806002981,0.002779090993832034,0.0032478668121709467
2018-05-25,0.002994891278396217,0.002161144643914306,0.0008337466344819112
2018-05-26,0.0014867244546228151,0.0011995791274754873,0.0002871453271473278
2018-05-27,0.0009056282367958786,0.00046879210518737535,0.00043683613160850325
2018-05-28,0.003533737933218659,0.002961713742504552,0.0005720241907141068
2018-05-29,0.003274850661693021,0.0017412546843293812,0.0015335959773636397
2018-05-31,0.0016654220173142303,0.0010318676236088387,0.0006335543937053916
2018-06-01,0.001536645402358986,0.0009591529569138426,0.0005774924454451435
2018-06-02,0.0008273494695774548,0.0006019702904454034,0.00022537917913205148
2018-06-05,0.0017285005089145017,0.0013864195217328716,0.0003420809871816301
2018-06-06,0.0012189795919579389,0.0009152686235580044,0.00030371096839993447
2018-06-07,0.0007142716444020673,0.000542707127021151,0.00017156451738091635
2018-06-08,0.00045451584053628007,0.00026705883440604017,0.0001874570061302399
2018-06-09,0.0003044974639991372,0.00011654014085346105,0.00018795732314567617
2018-06-10,0.004487424279638096,0.004632496087623965,0.0
2018-06-11,0.002705951706540845,0.0013459629175418871,0.001359988788998958
2018-06-12,0.0029614140861313224,0.002234181242733773,0.0007272328433975492
2018-06-13,0.004585550447453363,0.003959255052823746,0.000626295394629617
2018-06-14,0.00746392625634488,0.006931192147510981,0.0005327341088338993
2018-06-15,0.0024232049818233917,0.0012836559823104932,0.0011395489995128984
2018-06-16,0.00128519176639458,0.0008193920323554903,0.00046579973403908963
2018-06-17,0.0005571309832945934,0.0003426690419171235,0.0002144619413774699
2018-06-19,0.0010346760276862708,0.0003543934600167249,0.0006802825676695459
2018-06-20,0.001264787631222774,0.0007454120905282815,0.0005193755406944925
2018-06-21,0.0007531803561475483,0.0004486956699900176,0.0003044846861575307
2018-06-22,0.005766695330591314,0.003778195865663688,0.0019884994649276263
2018-06-23,0.0020237843713232892,0.0014916667799855922,0.000532117591337697
2018-06-24,0.006654929494026537,0.004178808466930887,0.00247612102709565
2018-06-25,0.0025286037740940093,0.001291239550210436,0.0012373642238835733
2018-06-26,0.0018378947924283157,0.0011803912832420544,0.0006575035091862613
2018-06-27,0.001710486994036768,0.0009963378803127191,0.0007141491137240489
2018-06-28,0.0013148449325873837,0.0009668344510399215,0.0003480104815474622
2018-06-29,0.003250854001911339,0.0028935084048286298,0.00035734559708270946
2018-06-30,0.001905412791979191,0.0015360304280996936,0.0003693823638794974
2018-07-01,0.0007443377130680212,0.00035247559376512175,0.0003918621193028994
2018-07-02,0.0017118259844377064,0.0006159199754606,0.0010959060089771064
2018-07-03,0.0010138210188973627,0.0007227375453952451,0.00029108347350211754
2018-07-04,0.001189880559615724,0.0005745024095194633,0.0006153781500962606
2018-07-05,0.0011135597711224698,0.0007297471861574446,0.0003838125849650252
2018-07-06,0.0008806250481772488,0.0005118337408339883,0.0003687913073432605
2018-07-07,0.0010434774414320425,0.0004103800051611905,0.000633097436270852
2018-07-08,0.0005973776532776172,0.0003003235687072099,0.00029705408457040726
2018-07-09,0.0006625730652014964,0.0004713554652589121,0.0001912175999425843
2018-07-10,0.0024322888051666867,0.0011500215527078634,0.0012822672524588233
2018-07-11,0.001457368432004867,0.0009671849406984484,0.0004901834913064184
2018-07-12,0.0011832197735805667,0.0008219275850699569,0.00036129218851060983
2018-07-13,0.000721449526869943,0.0005532116065179375,0.00016823792035200544
2018-07-14,0.0004211256654787094,0.0003219884859501876,9.913717952852183e-05
2018-07-15,0.0004068807578827392,0.0001945399329110019,0.0002123408249717373
2018-07-16,0.001124518638217943,0.0005036545604283376,0.0006208640777896054
2018-07-17,0.002567310271648069,0.0024303829631739213,0.0001369273084741475
2018-07-18,0.001611723373689564,0.0014911182085826716,0.00012060516510689233
2018-07-19,0.001205022756406496,0.0006774867248195786,0.0005275360315869174
2018-07-20,0.0017549012812710404,0.0011103050032251114,0.000644596278045929
2018-07-21,0.000982131514904401,0.0005825595755334438,0.00039957193937095725
2018-07-22,0.0008302769950106749,0.0005744559426898248,0.00025582105232085006
2018-07-23,0.0008192748163829518,0.000741897177725185,7.737763865776686e-05
2018-07-24,0.001510631803645399,0.0013263814912170837,0.00018425031242831538
2018-07-25,0.000886180717425153,0.0005365311514949513,0.00034964956593020173
2018-07-26,0.0009434826919903644,0.0007128509895425217,0.00023063170244784264
2018-07-27,0.0009755501864651954,0.0004161023653299764,0.0005594478211352191
2018-07-28,0.00027477414551961956,0.00010204715510280185,0.0001727269904168177
2018-07-29,0.00022605493307748835,0.00010442006866175997,0.00012163486441572838
2018-07-30,0.0005438289585194911,0.00045386993583733474,8.995902268215636e-05
2018-07-31,0.0009748723965068847,0.0004397155049381963,0.0005351568915686884
2018-08-01,0.0014465658666683195,0.0012675698957842257,0.00017899597088409376
2018-08-02,0.0005634614591768748,0.0004049447723509508,0.00015851668682592403
2018-08-03,0.000819148357022952,0.0007125354461156647,0.00010661291090728728
2018-08-04,0.0008159899839337508,0.0003168505644735271,0.0004991394194602237
2018-08-05,0.0006857035457846912,0.0004418906100122096,0.00024381293577248157
2018-08-06,0.00044224757308679395,0.00034162051930281825,0.0001006270537839757
2018-08-07,0.0020674613476509103,0.0016221666686783492,0.00044529467897256106
2018-08-08,0.0029064177572570515,0.0022602174410098334,0.0006462003162472181
2018-08-09,0.001309577568638363,0.0006269495791317593,0.0006826279895066038
2018-08-10,0.002767359250833364,0.001943802251261964,0.0008235569995714001
2018-08-11,0.004019300137440248,0.0023592235744834583,0.00166007656295679
2018-08-12,0.0015931863019955797,0.0010993175292316273,0.0004938687727639524
2018-08-13,0.0034192514425985003,0.001918114800632261,0.0015011366419662392
2018-08-14,0.008787821205124424,0.007895183887603937,0.0008926373175204873
2018-08-15,0.005092039092197794,0.004290621896622912,0.0008014171955748823
2018-08-16,0.00301604385034056,0.0018765026601497467,0.0011395411901908134
2018-08-17,0.0036787106567794325,0.0031302093005789416,0.0005485013562004908
2018-08-18,0.004149816476364462,0.002726625862000731,0.0014231906143637313
2018-08-19,0.002658225280523706,0.001908365012947003,0.000749860267576703
2018-08-20,0.0035237694605459377,0.00252922411121255,0.0009945453493333876
2018-08-21,0.0015185893688662378,0.001037490312026413,0.00048109905683982475
2018-08-22,0.005376577748702122,0.003314846679078396,0.0020617310696237254
2018-08-23,0.001813687965701822,0.0013511104116006873,0.0004625775541011346
2018-08-24,0.0012332667346207412,0.0007407761177893399,0.0004924906168314013
2018-08-25,0.00043974765516551043,0.00025292971057312426,0.00018681794459238617
2018-08-26,0.0006232805452010156,0.0004586002376070324,0.00016468030759398316
2018-08-27,0.0009685958699220234,0.0004535944742378012,0.0005150013956842221
2018-08-28,0.0009991930658789531,0.0007148028717223644,0.00028439019415658873
2018-08-29,0.001151797927979881,0.0007256925026987985,0.00042610542528108257
2018-08-30,0.0017728738849827597,0.0014300363911139246,0.00034283749386883507
2018-08-31,0.0008734406566960813,0.0005971256966048257,0.00027631496009125557
2018-09-01,0.0014936148870964942,0.0007078015588860718,0.0007858133282104224
2018-09-02,0.001382959715857396,0.0009175747420374877,0.0004653849738199083
2018-09-03,0.0009184253318306548,0.0007961470640623954,0.00012227826776825936
2018-09-04,0.0008271227803705626,0.0005015106641967759,0.0003256121161737867
2018-09-05,0.007621036091126925,0.00392855238700901,0.003692483704117915
2018-09-06,0.00792112324614351,0.006285442719197114,0.0016356805269463967
2018-09-07,0.003849696467643716,0.0018624567864752722,0.0019872396811684437
2018-09-08,0.004981114079099038,0.003992689407516052,0.0009884246715829862
2018-09-09,0.0052805966726632726,0.0028690876465803355,0.002411509026082937
2018-09-10,0.0034466512620014954,0.0021506391730342954,0.0012960120889672
2018-09-11,0.0031199343515526425,0.0021502952403625467,0.0009696391111900958
2018-09-12,0.00508664482625119,0.0032709995464693243,0.001815645279781866
2018-09-13,0.005530043454145305,0.004687131410888462,0.0008429120432568429
2018-09-14,0.0063568505462861065,0.004239994255210025,0.002116856291076081
2018-09-15,0.003338145547660819,0.002378983250716754,0.0009591622969440648
2018-09-16,0.003280731200258456,0.002345134615791883,0.0009355965844665731
2018-09-17,0.005412763875274064,0.004424475767080811,0.0009882881081932533
2018-09-18,0.003760015584561723,0.002198482775509151,0.001561532809052572
2018-09-19,0.0032367171848163125,0.0024793926075768924,0.0007573245772394201
2018-09-20,0.0029122486368577927,0.002269155065159154,0.0006430935716986389
2018-09-21,0.0043663615174450165,0.0031558589768193894,0.0012105025406256272
2018-09-22,0.003805310158409954,0.002461061787496404,0.00134424837091355
2018-09-23,0.0016334425759733922,0.0009453261597015041,0.0006881164162718881
2018-09-24,0.002280333237373307,0.001694805736904904,0.000585527500468403
2018-09-25,0.004002234413129209,0.002473592875179837,0.001528641537949372
2018-09-26,0.002774244890303233,0.0021317609407215067,0.0006424839495817263
2018-09-27,0.0029132214384772945,0.002269625889294247,0.0006435955491830474
2018-09-28,0.0025341286887659337,0.001769383450918974,0.0007647452378469596
2018-09-29,0.0032396765337935453,0.0019302084371485052,0.00130946809664504
2018-09-30,0.0016101167658947955,0.0010571184631587534,0.000552998302736042
2018-10-01,0.0011813673735670115,0.0008305877938070517,0.00035077957975995983
2018-10-02,0.0006556409865102154,0.00041860119726489935,0.00023703978924531605
2018-10-03,0.0015802954668964315,0.0012835487212073077,0.0002967467456891238
2018-10-04,0.0008663644304175684,0.0005997010217625948,0.0002666634086549737
2018-10-05,0.0008755442981023529,0.0006610511017605513,0.0002144931963418016
2018-10-06,0.00020496106489496747,7.440079453878632e-05,0.00013056027035618115
2018-10-07,0.0003382504185918071,0.00010382832402723946,0.00023442209456456766
2018-10-08,0.0004548220632877294,0.00013381191670555715,0.0003210101465821722
2018-10-09,0.00020706517528848602,8.694510072451475e-05,0.00012012007456397127
2018-10-10,0.00023043041520180848,0.00015199407136517546,7.843634383663303e-05
2018-10-11,0.007488585711858326,0.007761622429207064,0.0
2018-10-12,0.0014006979281300394,0.001189215415910106,0.00021148251221993338
2018-10-13,0.0004963260320223929,0.00035815814567751364,0.0001381678863448793
2018-10-14,0.0004002382248654629,0.0002987031848379357,0.00010153504002752723
2018-10-15,0.009069407085587823,0.008197195098265837,0.0008722119873219858
2018-10-16,0.0007553091415894487,0.000519640970966257,0.00023566817062319176
2018-10-17,0.00037729940236393036,0.0001461558968476022,0.00023114350551632816
2018-10-18,0.000718945363968674,0.000366442107524667,0.00035250325644400703
2018-10-19,0.0002233484157126364,0.00012378163208249068,9.956678363014573e-05
2018-10-20,0.00026860258607258857,0.00018179061597319357,8.6811970099395e-05
2018-10-21,0.00022957561879573848,0.00015479298155055425,7.478263724518424e-05
2018-10-22,0.0001981235340212455,0.00012259012505892334,7.553340896232215e-05
2018-10-23,0.0002807356940585376,0.0001399993081111622,0.00014073638594737538
2018-10-24,0.00011393349210543866,4.8256294677502675e-05,6.567719742793598e-05
2018-10-26,0.0005795717930734605,8.152573819656372e-05,0.0004980460548768968
2018-10-27,6.293068317491935e-05,2.382218505083694e-05,3.910849812408241e-05
2018-10-28,6.769542797684703e-05,2.4082340457998285e-05,4.3613087518848746e-05
2018-10-29,0.0009865371881555547,0.00018206386380217605,0.0008044733243533787
2018-10-30,0.00018204319251892501,0.0001168215137529596,6.522167876596541e-05
2018-10-31,0.0006120025056764789,0.00014572287441693246,0.0004662796312595465
2018-11-01,7.857790462063262e-05,5.380776306500693e-05,2.4770141555625696e-05
2018-11-02,0.00022002635440853058,8.532373035451316e-05,0.00013470262405401742
2018-11-03,9.206962824025583e-05,2.7172268000257403e-05,6.489736023999842e-05
2018-11-04,0.0012849734784196062,0.0012039126337507974,8.106084466880884e-05
2018-11-05,0.0004892776915027044,0.0002511751062185895,0.00023810258528411487
